1302;lol my biggest accomplishment in life is attaining a particular sweet husky scent whenever I''m around like idk how I got it but I love it;NO
1303;@cayloe @jmlenart Between the hour and 15 mins it took me to get to ORD this morning and hideous midtown traffic this afternoon, I canâ€™t win;NO
1304;@derekTroberts They were especially concerned for my privacy when they sold my office # and information to marketers without permission.;NO
1305;Puzzled soldiers struggle to understand Crimea crisis - great @AFP scene piece #Ukraine http://t.co/ls7lafjelU via @YahooNews;NO
1306;On the Charts: Schoolboy Q Rules, While U2, Karen O Get Oscar Bump http://t.co/chA1kuXnX6;NO
1307;Dear grad school, can I have a break please??;NO
1308;Last practice of spring break, let''s make it the best one yet! #luag #theworkisworthit;NO
1309;Random convos on smoke breaks.;NO
1310;â€œ@redeyechicago: How an oyster gets from the truck to your dinner plate in less than 3 minutes: http://t.co/zkjHaK3ZkKâ€? O_O @bravodelta9;NO
1311;If you call my friend a faggot I will hunt you down and kill you. http://t.co/f20JILPAJV;NO
1312;Maan how dese niggas gon wan twitter beef wit meðŸ˜«ðŸ˜‚ðŸ‘‹ tell me where u frm bro n stop woofin! Uno I come n kill yo ass fr doe! ðŸ’¥ðŸ’¥ðŸ�?« #300 #600;NO
1313;What''s the point of having a phone if it''s always dead my nigga;NO
1314;I''m no Seahawks fan but I think @DangeRussWilson should be on the cover of #Madden15 or @RSherman_25 possibly @AJJeffery1;NO
1315;@TramyersCSN and burn a year off his ELC if he plays 10 games;NO
1316;Car Fixed finally;NO
1317;Pics from Chicago School of Rock after the kids covered Scream by Kill Hannah! https://t.co/JvoT9fBJwu;NO
1318;Taylor Swiftâ€™s Road Trip With Karlie Kloss Is Just About The Sweetest Thing Ever http://t.co/BRseqyEgfT;NO
1319;@yesdniLbackward pretty sure he won''t mind haha. Damn spring break just haaaas to be one wk after yours;NO
1320;Bounce & Break Your Back;NO
1321;RT @miraoberman: Puzzled soldiers struggle to understand Crimea crisis - great @AFP scene piece #Ukraine http://t.co/ls7lafjelU via @YahooNâ€¦;NO
1322;I''m so damn fucked up in the head I just need a break from love PERIOD lbs;NO
1323;On the road again (at @Shell_us) http://t.co/emu1hldG3y;NO
1324;Hey peeps! Toyiah Marquis of http://t.co/k1zBD3DWxv discusses procrastination and how it can KILL your dreams and... http://t.co/RrbdHmRq3L;NO
1325;@christianflyshi Just like I said: I''m gonna make you block me. I won.;NO
1326;RT @denisse_chicago: @kevinrichardson tell me...the words to say the road to take to find a way back to your heart..what can i do to get toâ€¦;NO
1327;Dead because cuteattack http://t.co/SlXc6n4tof;NO
1328;#Nike #sb #janoski gettin that abbey road flow @ldrsk8 come thru we here Til 7 http://t.co/HQO9i1FawL;NO
1329;Wow someone brushed off my car. I love them.;NO
1330;RT @Lucid_2ill: Bounce & Break Your Back;NO
1331;POST BREAK UP SEX. THAT HELPS YOU FORGET YOUR EX.;NO
1332;Throwback prom 08 yea dats my car #oldcar #cashedout @ 17 http://t.co/tlVr2AckW2;NO
1333;â€œ@andrewbelle: Check out this cool cover of In My Veins that some friends of mine worked up recently! https://t.co/ldPiseSF1Vâ€? Thanks man!;NO
1334;Forgot to take a break so now I just gotta sit in a diff spot for 20 minutes before I clock out. -_-;NO
1335;Everyone on tinder is trying to rape and kill you;NO
1336;RT @GeezywituhG: *Whores RT @FunSizeMela: Women usually have an emergency overnight bag in they car;NO
1337;@yungspork It''s been reported by a few people (TSN) including Hakan saying that he might be heading back to Sweden.;NO
1338;No or else I''d be a hitman already @LatinaGawd: Would y''all kill a random human being for $1 million?;NO
1339;@Major_Tev @humbleSGbateman spill it EJ?!;NO
1340;Lowkey, Everybody finna be on the chopping block.;NO
1341;RT @posadas1223: Giving up meat and junk food for lent ðŸ‘?;NO
1342;â€œ@sabina_handan: https://t.co/GrG5JwAEK0 ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ I CANT. I JUST CANT. ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚â€? SO DEAD. ðŸ˜­ðŸ˜­ðŸ˜­ @BalkanProblems;NO
1343;Garcia1 Auto Repair,Tires & Brakes Hannah Garcia http://t.co/AnQ8EBwnVb;NO
1344;@businessinsider Christie will merge bankrupt Tump casino with his bankrupt Revel casino.He''ll hide his hoarded road salt in empty Jacuzzis;NO
1345;RT @Ian_Eastwood: @MaiiMerengada don''t die. Survive. Survival of the fitest, Darwin, science, technology, twitter, reply to you, *die*Cirâ€¦;NO
1346;RT @TrapDrugs: dreams donâ€™t die, dedication does;NO
1347;RT @AlexAnnerino: Giving up junk food... Let''s see how this goes..ðŸ˜?ðŸ˜?;NO
1348;@ENews i hate fashion police theyre not funny and think they r better then anyone else in the world. Sori were all beautiful!;NO
1349;RT @VoluptuousJay: Bitch quick to think Im playing. Til I catch they ass in traffic;NO
1350;Kill shit- lil herb still my shit !;NO
1351;Alanna masterson from The Walking Dead is gorgeous!! #thewalkingdead #alannamasterson #sheshot;NO
1352;Or me ðŸ˜¡ RT @TweetnAssChiqk: Wait ill fucking kill u why arent u following me @shizukesa_;NO
1353;it''s that time of the month again.*eats short rib pizza, burger w bacon jam, & froyo coated in chocolate in one sitting*;NO
1354;RT @brandon_harrod: Just got a shout out on the @Cubs broadcast from @LenKasper ! I can go die now!!! Thanks guys!!! @BroadcasterMick;NO
1355;@gahshawn he still died tho;NO
1356;Classic Car Ads: Giant Floating Head Edition http://t.co/WUwDDUjhJX;NO
1357;â€œ@CuteAnimal_Pics: 3 pups around a fire http://t.co/rd7WKHufMVâ€?Mom keeping her babies warm.  Adopt a Rescue..give then a #furever homeðŸ?¶;NO
1358;On the bus road game;NO
1359;â€œ@_imLoyalty: Lmfaoo I just died ðŸ˜‚ðŸ˜‚ http://t.co/AfEyfkECIuâ€?ðŸ˜‚ðŸ˜­ðŸ˜‚ðŸ˜©ðŸ˜‚;NO
1360;3 degrees outside and there is a fire drill?;NO
1361;RT @optionsizzle: American Bitcoin exchange CEO found dead http://t.co/rMjhIHk4cM #BTC #Bitcoin;NO
1362;@JoyIsFabulous that would do more damage than good lol;NO
1363;RT @Real_ESPNLeBrun: Confirming what my pal @FriedgeHNIC first reported, Kesler has NOT been moved. Stays put;NO
1364;RT @Amanda_luv_u: POST BREAK UP SEX. THAT HELPS YOU FORGET YOUR EX.;NO
1365;Michael is ill so there won''t be a Brain Scoop today, but never fear: @UntamedScience filmed our squirrel prep! http://t.co/6ZzyGUajbn;NO
1366;Gon be with that boy til the day I die.;NO
1367;@todgoldberg! If you really knew me, you would know I hate cheese.  You are dead to me. xoxo  #LitChat;NO
1368;RT @andrewbelle: Check out this cool cover of In My Veins that some friends of mine worked up recently! https://t.co/AcQj0slapL;NO
1369;RT @MeAndMyBugatti: â€œ@DanKetchup: RT: @desusnice: U never know when a game of 21 gonna break out at a Kem concert https://t.co/P87BpvBAs4â€? â€¦;NO
1370;hella traffic;NO
1371;RT @IntnlTrucks: Breaking: @WorkTruckMag Names International TerraStar 4x4 2014 Work Truck of the Year! #WTS2014 #NTEA @WorkTruckShow http:â€¦;NO
1372;wir sind die jaegar http://t.co/mjJ2pwDLC4;NO
1373;Lol @ these two people in the break room who can barely speak English and are talking to each other.;NO
1374;@RobertRM Do they upcharge normal store prices to cover some of their costs? I canâ€™t find that info in the FAQ.;NO
1375;@MalCity_Dopest @LastChanceLyra @AintYou_PoloTTU @YoFantasyRide @LBeezyBell @Jimmaaayyy_ ðŸ˜‚ðŸ˜‚ðŸ˜‚ g shut up g I''m bout to die lmao;NO
1376;These balancing rocks might provide the meditative break you need to #keepwriting http://t.co/hoL8Oe4L9n #writingtips;NO
1377;@Vitto_Rio I shall so it when I get home and smoke.;NO
1378;But they had started to poison my soul with their big house, big car, big-time bohbohlâ€¦ Derek Walcott;NO
1379;RT @xFiveoclock: wir sind die jaegar http://t.co/mjJ2pwDLC4;NO
1380;I can''t wait to get in traffic this weekend man ðŸš˜;NO
1381;Just trying to break the internet randomly at @1871Chicago, Oscars/Ellen style. #18Selfie1 #Selfie71 http://t.co/jKvDMOyW0C;NO
1382;â€œ@Thugg_Naee: I Really Need A Blunt ðŸ˜© .â€? But you don''t smoke tho ðŸ˜‚ðŸ˜´;NO
1383;RT @SouthSideWeekly: This week''s cover story: Hip-hop duo Simeon Viltz and Mulatto Patriot honor their Hyde Park roots @primeridian | http:â€¦;NO
1384;My whole life ppl told me im going to burn in hell. I guess when I''m gone you''ll know where to find me. At least... http://t.co/01nX0qDsgq;NO
1385;RT @LeftHandMatt: Wake up Dead Nitro update: @BinnysBev Highland Park are releasing bottles this Friday 3/7 and I''ll be tasting Sawtooth Niâ€¦;NO
1386;RT @_killerbeauty69: What doesn''t kill you makes you a fighter!!;NO
1387;& of course my phone is about to die like always ðŸ˜©ðŸ˜©;NO
1388;RT @ABC7Chicago: Megabus, van, multiple cars crash on Dan Ryan at 51st 9 sent to hospitals, 8 of them kids http://t.co/AQLO01w2Rz;YES
1389;@WWJRHRD ðŸ˜©ðŸ˜©ðŸ˜© you kill me.;NO
1390;RT @LaNiyahBailey: Hey peeps! Toyiah Marquis of http://t.co/k1zBD3DWxv discusses procrastination and how it can KILL your dreams and... httâ€¦;NO
1391;@Vanna_Naeve I watched a little bit. I was more excited about watching The Walking Dead.;NO
1392;Made the mistake of letting the partners know it was my spring break, now I can''t sleep in tomorrow and say I was in class #rookiemistake;NO
1393;dead ass...your mom looking over your shoulder and see my avi and says hey that''s ____ u gotta keep that all the way to yourself.;NO
1394;RT @mollypg: @WendysCity is that the Pacific Princess from Love Boat in the foreground? );NO
1395;@Cianaf @JoshNorris Evil Dead, man: rent it. http://t.co/cnVSy1TwI5;NO
1396;@Shew_Lace bean burrito gas;NO
1397;@Shortymata I don''t smoke no more. And I barely drink any more either.. But its Spain baby! Only drinking over there tho;NO
1398;.@SpotHero, @codeforamerica''s  TextMyBus, & @stevevance bike crash map all get shoutouts in our @USDOT Challenge post http://t.co/4mJHTdQRMI;NO
1399;RT @SmartChicago: .@SpotHero, @codeforamerica''s  TextMyBus, & @stevevance bike crash map all get shoutouts in our @USDOT Challenge post httâ€¦;NO
1400;@MikeLoBurgio @doctorow good god common sense is dead;NO
1401;New Cover, #TheBeardAndTheBest, Great Tag Team ! http://t.co/Ld83sJ3Lvm;NO
1402;#FruitPunchExplosion RT @ericwilborn: Damn near impossible to break off a single lifesaver so I popped half of a roll in my mouth. #YOLO;NO
1403;Need a bad ass bitch cause the good die young ðŸ˜?ðŸ’¯;NO
1404;CIA spied on Senate committee writing damning torture report and Obama knew aboutÂ it http://t.co/TnJ2SFtKUU;NO
1405;Angela Bassett on this March cover though!!!! 55 years young and fine as wine! #INeedTheSecretâ€¦ http://t.co/SJvi57RlbW;NO
1406;The future is here to nag you: the rise of the nanny gadget. @doctorcdf at @element14news and @YahooTech report: http://t.co/ZqDjIKepkU;NO
1407;Yo @JoeFreshgoods I made it to a cover story. Can I have a hockey jersey or nah?;NO
1408;Split the dough 50/50 with my mans, so it ain''t no room for fuck niggas. ðŸ˜‚ðŸ’¯ðŸ‘Œ dead ass tho @SayItAintToinne. They wanna join us but NAH!;NO
1409;@emily_the_king this is the best thing ever, and you should spend every work break doing this. http://t.co/EMi3I8nnJW;NO
1410;I have only recently met adults with CF...my friend who had it died at age 30...I did not know anyone else my age, only kids. #LitChat;NO
1411;RT @kreativesince83: Road We Didn''t Take - @JillaBigCity feat. @DeezyIII @SpearDaGreat @FamilyBizEnt by FamilyBizEnt http://t.co/tM2jXauyXrâ€¦;NO
1412;ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ that line kill me Everytime b;NO
1413;RT @CDana1: @Grevey23ud biggest game in last ten years. Just want to see a Dayton team go on the road and get a HUGE win. We are UD;NO
1414;RT @LawCannon: #WIU THE WEEKEND AFTER SPRING BREAK !!!!#CollegeCrazeWIU coming.  #WIU14 #WIU15 #WIU16 #WIU17 y''all ready? March 21st. ðŸ’ƒðŸ’ƒðŸ’ƒâ€¦;NO
1415;i''m seriously over this semester.. i just wanna go on break and come back with my priorities straight.;NO
1416;@JacobWhitesides bÃ¦ I watched your cover of heartbreaker in class today;NO
1417;@shiningbutera she was riding in a car probably going to a hotel from the airport;NO
1418;@IcySoleOnline so now leak the 2k14s...;NO
1419;@IllinoisChannel  Is my COBRA going to be extended?  Is Ocare going to cover my meds?;NO
1420;@GPSGAY #blocked;NO
1421;Mixtape cover dropping soon ðŸ˜· #PlayMakers â€¼ï¸?;NO
1422;My car down again smh so  I think its time for a upgrade....;NO
1423;RT @DaSourHour: NEW MUSIC: Bump J f/ Belo (of Do or Die), Mack Mecca & Ace Boogy â€“ N***** Sweet https://t.co/qcvenzbUbK @CHIEFBUMPJ @belodoâ€¦;NO
1424;@TheJFKGamer Nope but I watched the movie :PMy childhood was PlayStation & Crash Bandicoot.;NO
1425;@RobertRM Sounds like a perfect test. It seems like a great service for when Iâ€™m in a jam, but a bit pricey to keep up with.;NO
1426;LMFAOOOOO I just died thinking about Circle of Death and if I pulled the Queen. Iâ€™m gonna get people on lil stupid stuff.;NO
1427;@BoardwalkRo lmfao I''m gonna make you want to smoke lmfao;NO
1428;@GPSGAY #Blocked don''t follow me again;NO
1429;@GrahamWIIM I agree, trim dead weight, shore up D, what else?;NO
1430;Continued---Darrel Issa-in his HEAD-Sixth Sense- he doesn''t see dead people-just GUILTY people! Where''s RW shrink Charles Krauthammer,MD.?;NO
1431;Call me out of the blue just because you''re thinking of me so I know it''s real . # I wish ðŸ˜’;NO
1432;LOL my 40 year old manager and I just talked about getting high..... I think I''d die if I smoked up with him. ðŸ˜‚;NO
1433;@SpeakerBoehner Your idea to help #Ukraine is to ease regulations on natural gas exports ?  You can''t be serious.;NO
1434;Only 1.24MM ES and 85.9MM $SPY changed hands with 8.79MM calls / 5.84MM puts = index theta burn session;NO
1435;You''re such a qt but a fucking asshole too lol die;NO
1436;# leg day #fittnessishes;NO
1437;Today''s last block of #achimtg sessions is starting now!;NO
1438;@skeskali Makeup application while biking sounds fascinating. I picture that scene in Airplane...;NO
1439;I should have made her pay half my car note since she wants to use it like it''s hers. Irritating;NO
1440;Break a leg brother!!!@DJOMAR935;NO
1441;@ThompsonScribe you were the one who had them coming back 3-3 from road trip! ðŸ˜?;NO
1442;@EnergizeMe_ Found by accidentthought you might likecareful kitties bite.http://t.co/scqsbzPTsx#hentai #yuri nsfw?;NO
1443;The shitty car in front of me literally sounds like a fart and I cannot stop laughing. #adulthood;NO
1444;RT @journalismnews How news outlets can have a bite of the native advertising cherry http://t.co/DXYKWf5Rjh  #journaliism #DMS14;NO
1445;#hmm#something to think about # http://t.co/FVdr0k56IV;NO
1446;dispelled the Mystic Smoke anomaly! http://t.co/aqv71kVNSd;NO
1447;I think I''m gonna give up junk food for lent;NO
1448;If this isn''t your jam you need to go. Just go. #migos http://t.co/1dRLo34Pyk;NO
1449;@toughLoveforx @ORIS4COLOR Maybe not. But I never said eliminate sales. Sales is crucial, just not exclusive. #PrintChat;NO
1450;Exclusive Trailer: David Strathairn Races to Find a Terrorist in Period Piece ''No God, No Master'' http://t.co/Pb2mTMzgDu via @indiewire;NO
1451;@Nikzehnder yo I legit died haha;NO
1452;No wonder East coast niggas so angry all the time, I''d be angry too with a perpetual cloud of backwoods smoke in my lungs;NO
1453;@IHaveABadEar I always like to do that after I burn a full bag of popcorn.;NO
1454;@EvelynEhrlich @staceyleeauthor Fresh ginger juice and lemon in water kefir: to die for. Sometimes I change the fruit up, but ginger: NEED.;NO
1455;I JUST REALIZED MY SISTA @MzGracieBaby  GAT AWAY WIT 1 OF MY BEST #BUSSITDOWN SHIRTS & ANOTHA BRAND NEW #EXCLUSIVE ONE WITOUT GIVING ME A $;NO
1456;Bout to get n traffic;NO
1457;Im giving up Twitter and junk food for Lent. So yeah. there''s that. So ummmmmmmmm bye.;NO
1458;RT @TremontiMichael: @Vanna_Naeve I watched a little bit. I was more excited about watching The Walking Dead.;NO
1459;YES on I-65 leaves Indiana State trooper injured.. http://t.co/gi6II48Z73 #Chicago #News;YES
1460;To have an adventure that will break her out of her sheltered life. Both girls assume Mary is the one at risk of a short future. #LitChat;NO
1461;@sunita_p Clearly difference b/t taking a pic of some1 in crowd you know and some1 else being in by accident & this @SonomaLass @cjewel;NO
1462;RT @Lizaaard105: @Ameezy74Magcon @thats0jack 3:35 am. Jack falls of a car;NO
1463;Get renter''s insurance. Your landlord''s insurance DOES NOT cover your personal belongings. One of the best ways to spend $15;NO
1464;Everyone deserves a break day â€“ no #FitStudio chat tonight!;NO
1465;RT @IamEnidColeslaw: if you''re going to smoke weed, call it 69ing with Satan. sounds way cooler;NO
1466;My big issue w/ modern dogma, excuse me, talking points, is how little it prepares true believers 4 the barrage of nuance that r my twets.;NO
1467;Making a few beats on the road. #minivanstudios #tourlife #ableton http://t.co/q6HaAq5Ilo;NO
1468;They say the good die young and that''s the truth;NO
1469;IfU A Opp Come On Yo Block N Leave U Dere ðŸ’‚ðŸ’¥ðŸ�?«;NO
1470;10 Oil & Gas Apps for your Android or iOS Device http://t.co/NRUGBuVqAW #phoneapps #oilandgas #news;NO
1471;The pimp in me gonna have to die with you.;NO
1472;I would never die for a lie, but I would sprain my ankle for a fib.;NO
1473;RT @aewetzler: Something is very wrong when a federal agency takes $ from a known anti-wolf group to kill wolves: http://t.co/Gn4uq4Zmqb  #â€¦;NO
1474;Last day til the 21..ðŸ˜?ðŸ˜?ðŸ˜? Suppa break for me;NO
1475;RT @PrinceKwj: Split the dough 50/50 with my mans, so it ain''t no room for fuck niggas. ðŸ˜‚ðŸ’¯ðŸ‘Œ dead ass tho @SayItAintToinne. They wanna join â€¦;NO
1476;Really wishing I woulda called off work. These two hours of sleep are killing me right now. #dead;NO
1477;RT @MulaMike_: College Craze coming to Wiu as soon as we get off spring break ðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ’ªðŸ’ªðŸ’ªðŸ’ªðŸ’ª it''s gone be strong that weekend ðŸ’¯;NO
1478;RT @VeronicaRoth: @allycondie @mstohl you guys are really giving me a burst of self esteem today! &lt;NO
1479;@JoyIsFabulous ain''t nobody tryna hear yo road  rage;NO
1480;Why the worst is still ahead for #Turkey''s bubble economy, warning of a crash in near future. http://t.co/qtAsjIuDpS;NO
1481;RT @Do312: #STARDUST takes over @BerlinNightclub this Thurs for LQQK''s #4! Music by @6TEEN6WITCH6! RSVP for NO COVER b4 11PM! http://t.co/Iâ€¦;NO
1482;That car coming soon tho just wait on it;NO
1483;RT @michaellondra: The Road Not Taken Album Description Irish tenor Michael Londra was born and raised in the #CelcticMusic #Celtic http://â€¦;NO
