607;â€œ@AaronDMP9: You lot who have BBQ based pizza''s deserve to go to jailâ€ blocked & reported;NO;
608;#tomandroyd Cut in whiplash medical report fees - http://t.co/qSWQB1q6cJ http://t.co/azjKCaFGkf #no2abuse;NO;
609;RT @FansOscar_ID: Gas pukol gas klo besok ketemu. Hehe #BR http://t.co/DDwSrDhqwq;NO;
610;1 #Bedroom Flat #House to Rent In #Brookdene Road, #London, #SE18  - Beaumont Gibbs, 134 Plumstead Common Road http://t.co/JsS3f9ULwO;NO;
611;RT @BBCBreaking: Fire at #Eastbourne Pier leaves a molten mess of flame and smoke, says eyewitness http://t.co/8ecyJX16PT http://t.co/82Jâ€¦;YES
612;Break it, drop it, drink it spill it..;NO;
613;@elsyahlourenza naa jam 10 ujinyo , ini bae la jam brp? Aku bnyk gawe pulo aydem;NO;
614;â€œ@f_pippenJr: RT @tucasloledo: Pepsi isn''t as fizzy as coke which is better - :/ that''s why you take warm coke man.â€ What are you;NO;
615;RT @TfLBusAlerts: Routes 111 216 are back to line of route in Hampton Court Road, Hampton following earlier Traffic signals failure.;NO;
616;RT @IslamOurDeen2: A person may break your Heart and damage your pride, but never ever give them the Power to break your Imaan.;NO;
617;@mahiroooh banyak yg sye block, lupa nak report. Tadi tu baru report haa.;NO;
618;RT @Independent: Oscar Pistorius'' brother Carl is ''in intensive care'' after a head-on collision with a car http://t.co/Bl09J2t8G9 http://t.â€¦;YES
619;The Cod Police are the same as the IRL Police , no1 likes them.;NO;
620;@BarackObama #IsraelExposed dead soldiers arguments used  to continue #Gaza although all dead occurred before truce started! ANSWER;NO;
621;RT @LubnaK: @BarackObama #IsraelExposed dead soldiers arguments used  to continue #Gaza although all dead occurred before truce started! ANâ€¦;NO;
622;RT @carefreejamal: â€œ@AaronDMP9: You lot who have BBQ based pizza''s deserve to go to jailâ€ blocked & reported;NO;
623;Thereâ€™s no smoke without fire.Â  #interiordesign;NO;
624;Fucking mcdonalds staff spilt drinks all over my car - I want my car cleaned;NO;
625;When the electricity goes out in your home, whatâ€™s th... â€” The electricity doesn''t go out in my home.. But if it... http://t.co/1k7p4wUmUS;NO;
626;@WOWFAKTA: Jika Anda tidak latihan apa yang sudah dipelajari, Anda lupa 25% dalam 6 jam / 33% dalam 24 jam / 90% dalam 6 bulan berikutnya.;NO;
627;#1: Zap-It Insect Bite Relief Relieves The Itch After An Insect Bite - Green: Zap-It Insect Bite Relief Reliev... http://t.co/ufsYiD0ceN;NO;
628;#1: Dele Car Projection logo Door Laser Shadow Welcome projector LED Light for Mercedes-Benz: Dele Car Project... http://t.co/NQmIUNZbFK;NO;
629;#1: Zap-It Insect Bite Relief Relieves The Itch After An Insect Bite - Green: Zap-It Insect Bite Relief Reliev... http://t.co/dg3t29Iggu;NO;
630;Shop online now to get a great deal on a motor vehicle close to you! #London #Islington #sell #car Unmissable deal! http://t.co/6g3nHzH9iO;NO;
631;RT @eShoppingStores Social Media Cop Live Tweets Elderly Car Crash 800 Miles Away - NBC Southern California - ...... http://t.co/wLKDuqZPAb;YES
632;and if we only die once, i wanna die with you;NO;
633;Noahs fucking car toy truck is haunted.;NO;
634;Hurry some of our auctions on great car deals are ending soon! #London #Islington #car #sales Great ranges, http://t.co/mr34e7ButB #fb;NO;
635;Doing it the legit way -no route to jail, to smart for theses road man making road money there broke. I am be rich not looking over my back;NO;
636;my iPad is dead and my iPod is almost dead too... no :(;NO;
637;Seven Sisters Rd (Manor House N4) is partially blocked at Green Ln''s following a collision. Traffic is flowing well past the restrictions.;YES
638;RT @TfLTrafficNews: Seven Sisters Rd (Manor House N4) is partially blocked at Green Ln''s following a collision. Traffic is flowing well pasâ€¦;YES
639;@stormcab I''m just with one on Fulham road. Waited for RSPCA, died whilst waiting with it!;NO;
640;@saladinahmed This is not a rental car. This car is privately owned.;NO;
641;â€œ@DopestBtchh_: â€œ@_BunnyThomas: I''m fighting everybody fuck it .â€ What''s wrong !?â€ Niggas fucken kill me BITCH NIGGAS FUCKING KILL ME;NO;
642;Motivated and focusing on saving for college , car , and the responsibilities that come with a car that''s it really;NO;
643;Oscar Pistorius'' brother ''out of danger'' after car crash http://t.co/sjwKRb29F7 #UK #ITV #news;YES
644;I added a video to a @YouTube playlist http://t.co/QAl7mJyjjz Kill la Kill, Light your heart up - Aimee Blackshleger;NO;
645;Act fast if you don''t want to miss out on an #amazing car deal! #London #Islington #car #supermarket Take a look, http://t.co/dO3f0UW1Ni #fb;NO;
646;RT @London_Cars: Act fast if you don''t want to miss out on an #amazing car deal! #London #Islington #car #supermarket Take a look, http://tâ€¦;NO;
647;The Highway (EC3) is currently reduced to one lane in both directions to facilitate the #londontriathlon Traffic is flowing well.;NO;
648;Jam 1 month blumpa mandi haha @inhaarmina: Diyeeen @kimjongirl jam brp kerumahmu?â€;NO;
649;Got a car. Got the car keys. Can''t drive.;NO;
650;Video: Israeli soldiers destroy Gaza mosque, dedicate explosion to dead comrades http://t.co/1AbAUIM3nN via @intifada #mustwatch;YES
651;You are never fully dressed without perfume - C. Joybell ðŸŽ€ #perfume #juicycouture http://t.co/igfWiAWMbE;NO;
652;Qt kira masih jam 10. Ternyata so jam 12 itu sist :O;NO;
653;#NowPlaying JW & Blaze - Over Do It - JW & Blaze (TnT 2012) #Soca http://t.co/1N5NVQtvgb;NO;
654;China Factory Explosion Kills 68 Workers http://t.co/rO1Uv0m6yI #news #china #explosion #factory;YES
655;You can get an exciting car #deal #easily from here, #London #Islington #car for sale What a #deal ! http://t.co/mr34e7ButB #fb;NO;
656;RT @MistressAllure1: Morning salicious servants of sin! Busy day ahead...#latex # rubber # corsets # how i love 2 play #londonmistress httpâ€¦;NO;
657;Video: Israeli soldiers destroy Gaza mosque, dedicate explosion to dead comrades http://t.co/k6TUKxig1J http://t.co/TFTvLq6CwF;YES
658;Battersea Park Fireworks Display from our Bonfire Cruise inc BBQ -    #Bonfire http://t.co/nFsPaCXSwX;NO;
659;@LeafsFaithful13 if i didnt die, you wouldnt die either so shush;NO;
660;And if the homework brings you down then we''ll throw it on the fire and take the car downtown;NO;
661;### Time for sleep ###;NO;
662;RT @dardpakistan: Attention PTI. Any Police activity by Nawaz Shrif''s Police against PTI workers.U must inform Media Straight away&Make vidâ€¦;NO;
663;# ISRAELI SOLDIER DEAD  Israel confirms death of missing 23-year-old: Netanyahu warns Hamas will pay for firing into IsraelVIDEO: A n...;YES
664;# Ex-''Idol'' contestant dead:;NO;
665;# China car parts plant blast kills 69, hurts 187: BEIJING (AP) ? A suspected dust explosion at an automotive parts factory in easter...;YES
666;Hurry some of our auctions on great car deals are ending soon! #London #Islington #car #dealers Don''t miss out! http://t.co/dO3f0UW1Ni #fb;NO;
667;I liked a @YouTube video http://t.co/F8T8SN7A2i Android Auto: The right information for the road ahead;NO;
668;#1: Ibanez V50NJP-VS Acoustic Guitar Jam Pack: Ibanez V50NJP-VS Acoustic Guitar Jam Pack by Ibanez 1,389% Sale... http://t.co/1EUgU984w6;NO;
669;I convinced my little brother that there''s alligators in this neighborhood and they can break into houses and bite people I''m so horrible;NO;
670;Act fast if you don''t want to miss out on an amazing car deal! #London #Islington #buy a #car Top offers, http://t.co/TuhcoU3QOV;NO;
671;Car alarm now been going for 10 minutes. Can I kill someone now? And how the fuck is @Lafayette_x still sleeping soundly beside me?!?!;NO;
672;Standing in the middle of the road is very dangerous you get knocked down by traffic from both sides.;NO;
673;Car deals that won''t break the bank. #London #Islington #car #shop Unmissable offer! http://t.co/e2cZ69AtZM #fb;NO;
674;So dead, so dead, I have 100''s of selfies with people I don''t know on my phone?;NO;
675;Car deals that won''t break the bank. #London #Islington #car #forsaleuk Don''t miss out! http://t.co/sli4WovOF4;NO;
676;So like today was absolutely awesome because I witnessed a police chase on the highway ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­;YES
677;Bangun2 liat jam dikamar masih jam 7, skali keluar kamar jam 12:|;NO;
678;If we should die tonight, we should all die together;NO;
679;# Cops may have ''freaked'' man who stole trash truck: BOULDER, Colo. (AP) ? A man accused of stealing a garbage truck in Boulder this ...;YES
680;# Photos: Gas Blasts Rock Taiwan, Injure Hundreds:;YES
681;ZAYN WAS IN THE STADIUM OH MY LORD I DIED AND CAME ALIVE THEN DIED AGAIN, I WAS BREATHING THE SAME AIR AS ZAYN MALIK;NO;
682;Israel will kill them all, the Israels dog (media) will show one or two dead Israelis and ''justify'' to the world the extermination;NO;
683;1soldier''s life= 1000s?! Israeli military says soldier Hadar Goldin reported missing in Gaza on Friday is dead http://t.co/ZBmSDc9Ptn;YES
684;@gchrv @JacksonDiehl israel wants to kill journalists as they want to kill civilians so how could they be human shields? pff. blocking u.;NO;
685;BrÃ¶tchen ohne Teig, das wÃ¤re die LÃ¶sung fÃ¼r''s Getreide.-257ersBin ich die Einzige, die diese Stelle unglaublich awesome findet?;NO;
686;RT @LondonFire: A man has sadly died in hospital this afternoon following a fire in a flat in Brentford yesterday morning: More: http://t.câ€¦;YES
687;@BritishPolic3 How about a little police escort home then? These fine fellows surrounding me will be sure to fix your car for you, sir~;NO;
688;life will be boring if charlemagne died.. thank goodness he didnt die when he had his near death experience;NO;
689;#Ibiza2014 Tuesday, 05th August , 2014 - Float Your Boat - Carl Cox Official Boat Party Playa d''en Bossa, Ibiza 2014 http://t.co/MX7nywLkDJ;NO;
690;#Ibiza2014 Tuesday, 05th August , 2014 - Pukka Up VIP Boat Party Ibiza Town - Tuesdays - Boat Parties 2014 http://t.co/tUwBtuQ7Uo;NO;
691;Gulf petrol station Holloway Road charging excessively for fuel. Won''t be going Gulf again too quick.;NO;
692;so lighting a fire pit to make s''mores turned into lighting a fire pit to make carne asada... At midnight #salvyprobs #wehungrysalvys;NO;
693;#LONDONTRIATHLON - Aspen Way, Limehouse Link, The Highway, Upper & Lower Thames St and Victoria Emb are all closed to vehicular traffic.;NO;
694;H/R 4 left incident at 0547 hrs. Four Nottingham Wardens left on same H/R. Please send one urn of tea to incident at Morden Hill. [1881];NO;
695;Police car sat outside our house for 15 mins. Are they here to arrest one of our neighbours? Or hiding til their shift ends?;NO;
696;Don''t miss interview with Swedish Dialogue Police August 26 http://t.co/bSpmQqAZIO #dialogue #police #values #culture @BarrettValues;NO;
697;â€œ@Mogaza: Butchery in Rafah. The dead are kept in vegetable refrigerators http://t.co/l5tfHeM8uH   my report http://t.co/sUNjs19Ah8â€ Christ;YES
698;# DnBHeaven Radio - Now Playing: Nina Simone - Don`t Let Me Be Misunderstood (Zeds Dead Remix) - http://t.co/R9BOSnQa00;NO;
699;@dimasagstian jam 1 dim jgn play dulu lu..net tempat gue promonya paket jam 1 wkwk;NO;
700;Whiplash medical report fees slashed under crackdown http://t.co/YQfK4SgZMk;NO;
701;@Aokamidu @ThunderDramon @4GioGio4 Yeah, you guys get the good sets and prices.  The Kill La Kill release here is insanely overpriced.;NO;
702;@KayOrder but would that kill more civilians? Unfortunately so. If it ended Hamas, each would not have died in vain.;NO;
703;Whiplash medical report fees slashed under crackdown http://t.co/9lDyPtSgMQ;NO;
704;Dust explosion at car parts factory in eastern China kills 69 people, injures nearly 200 http://t.co/ronZTymQuR #FoxBusiness;YES
705;RT @TimesNewsdesk: Whiplash medical report fees slashed under crackdown http://t.co/9lDyPtSgMQ;NO;
706;SO it''s the Avengers 2 that''s being filmed at hendon police college. It''d be funny if Thor strolled down aerodrome road in full costume );NO;
707;TIL: Before filming a scene, Jeff Bridges would frequently ask the Coen Brothers â€œDid the Dude burn one on the way over?â€ If they said he...;NO;
708;You can kill a thousand you can bring an end to life you cannot kill an idea. Shimon Peres;NO;
709;Law enforcement holds car show for Special Olympics - KKCO-TV: Law enforcement holds car show for... http://t.co/NiBRjWvR9o #olympics;NO;
710;# Explosion at China car parts plant kills at least 69:;YES
711;@aStudyInPiink *I yelp and look at my finger* Bleeding. How did that happen? *I frown and lick the wound slowly*;NO;
712;Routes 130 464 are subject to diversion and delays in Homestead Way, New Addington due to a road traffic collision.;YES
713;SANCTIONED KILL by CR Hiatt & DEAD RECKONING by Karen Perkins are two of the #bestselling HOTBOX #thrillers! http://t.co/u7qwbZ4Fk3 CLICK!;NO;
714;they die we are dead. If they live we can grow,;NO;
715;RT @Rysamoke: SANCTIONED KILL by CR Hiatt & DEAD RECKONING by Karen Perkins are two of the #bestselling HOTBOX #thrillers! http://t.co/u7qwâ€¦;NO;
716;RT @basherkella: Video: Israeli soldiers destroy Gaza mosque, dedicate explosion to dead comrades http://t.co/k6TUKxig1J http://t.co/TFTvLqâ€¦;YES
717;Cynicism of Israeli using reported soldier capture to kill & destroy goes without media comment as does racist content their media #Gaza;NO;
718;RT @BillsMinaj: Make it lighter in the background RT @RemyMajor: [NEW EDIT] @Beyonce x @NICKIMINAJ ***Flawless (Remix) Cover Art - http://tâ€¦;NO;
719;Whiplash assessment report fees cut to tackle fake claims http://t.co/wFvSVXcLwW;NO;
720;@taybootyy my car comes home next weekend which means soon ayledh & I can road trip down :-) ðŸ’“ðŸ’“ðŸŽ‰;NO;
721;Break Free is my jam rn ðŸ‘Œ #np;NO;
722;RT @MimiKiins: Break Free is my jam rn ðŸ‘Œ #np;NO;
723;Chariots of Fire (2003 Re-Master) / ãƒ´ã‚¡ãƒ³ã‚²ãƒªã‚¹http://t.co/2Lh6svr92p #iTunes #iPhone #;NO;
724;Spectacular Fireworks on our Bonfire Cruise - Â£45 per Adult Â£25 per child inc BBQ    #Bonfire http://t.co/QOsDXhOjuI;NO;
725;A503 Seven Sisters Road W/B / Green Lanes N/B - junction remains part blocked due to earlier collision. Traffic light, so flowing well.;YES
726;if boredom could kill, I''m probably dead by now;NO;
